imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0111424,Tian guo ni zi,Tian guo ni zi,1994,1996-05-15,"Crime, Drama, Mystery",99,Hong Kong,Mandarin,Ho Yim,"Hing-Dong Wong, Ho Yim",Hong Kong Pineast Pictures,"Gaowa Siqin, Tsung-Hua To, Jingwu Ma, Zi Wei, Shu Zhong, Li Hu",Guan Jian wants to report the murder of his father who died 10 years ago. The alleged murderer whom Guan Jian accuses of the crime is his own mother.,7.0,220,,,,,6.0,5.0
tt0111431,Trappola nella notte,Till the End of the Night,1995,1995-05-09,Drama,90,USA,English,Larry Brand,Larry Brand,Motion Picture Corporation of America (MPCA),"Scott Valentine, Katherine Kelly Lang, John Enos III, Mary Fanaro, David Keith, Roger Clinton, Malissa Feruzzi, Jessica Dubron, Kendall Cunningham, Jason Larimore, Eric Briant Wells, David Jean Thomas, Angela Scott, Traylor Howard, Grant Owens","A woman is stalked and eventually kidnapped by her psychotic ex-husband. Her present husband, who wasn't even aware that his wife had been previously married, is initially caught in a ...",3.7,111,,,,,1.0,1.0
tt0111438,Timecop - Indagine dal futuro,Timecop,1994,1995-01-19,"Action, Crime, Sci-Fi",99,"USA, Japan",English,Peter Hyams,"Mark Verheiden, Mike Richardson",Largo Entertainment,"Jean-Claude Van Damme, Mia Sara, Ron Silver, Bruce McGill, Gloria Reuben, Scott Bellis, Jason Schombing, Scott Lawrence, Kenneth Welsh, Brent Woolsey, Brad Loree, Shane Kelly, Richard Faraci, Steven Lambert, Kevin McNulty","Max Walker, an officer for a security agency that regulates time travel, must fend for his life against a shady politician who's intent on changing the past to control the future.",5.9,54690,$ 27000000,$ 44853581,$ 101646581,48.0,152.0,92.0
tt0111440,To Die For,To Die For,1994,1994-12-02,"Comedy, Drama, Romance",101,UK,English,Peter Mackenzie Litten,"Johnny Byrne, Peter Mackenzie Litten",TDF,"Ian Williams, Thomas Arklie, Gordon Alexander, Dillie Keane, Nicholas Harrison, Ian McKellen, Sinitta, Caroline Munro, John Altman, Paul Cottingham, Lloyd T. Williams, Robert Sturtz, Benjamin Sterz, Tony Slattery, Brian Carter","A twenty-something drag queen dies of A.I.D.S., but when his adoring ghost returns to the side of his surviving lover, he finds his lover doesn't exactly miss him.",5.1,401,,$ 27455,$ 27455,,6.0,5.0
tt0111449,Todo es mentira,Todo es mentira,1994,1994-10-14,"Comedy, Drama, Romance",99,Spain,Spanish,Álvaro Fernández Armero,Álvaro Fernández Armero,Atrium Productions,"Penélope Cruz, Coque Malla, Jordi Mollà, Gustavo Salmerón, Irene Bau, Fernando Colomo, Mónica López, Christina Rosenvinge, Ariadna Gil, Patricia García Méndez, José Luis Gil, Javier Manrique, Amparo Valle, Saturnino García, Luis Martín","Pablo hates everything. When Lucia comes into his life, he thinks she's the woman he dreams of, and sees the solution to all his problems. But Lucia, who is rather manipulating, is just ...",6.4,514,,,,,3.0,
tt0111453,Tollbooth,Tollbooth,1994,1994-11-01,"Action, Drama, Thriller",108,USA,English,Salomé Breziner,Salomé Breziner,New Line Cinema,"Fairuza Balk, Lenny von Dohlen, Will Patton, Seymour Cassel, Louise Fletcher, James Wilder, William Katt, Kathryn Klvana, Roberta Hanley, Ed Amatrudo, Robert Deacon, Marc Macaulay, Dan Fitzgerald, Violet Carpenter, René Lavan",A tollbooth attendant's fascination with a young woman who works at a gas station leads him into a love triangle and murder.,5.5,255,,,,,6.0,3.0
tt0111454,"Tom & Viv - nel bene, nel male, per sempre",Tom & Viv,1994,1994-04-15,"Biography, Drama, Romance",125,"UK, USA",English,Brian Gilbert,"Michael Hastings, Michael Hastings",British Screen Productions,"Willem Dafoe, Miranda Richardson, Rosemary Harris, Tim Dutton, Nickolas Grace, Geoffrey Bayldon, Clare Holman, Philip Locke, Joanna McCallum, Joseph O'Conor, John Savident, Michael Attwell, Sharon Bower, Linda Spurrier, Roberta Taylor","In 1915, T.S. (Tom) Eliot and Vivienne Haigh-Wood elope, but her longstanding gynecological and emotional problems disrupt their planned honeymoon. Her father is angry because Tom's poetry ...",6.3,1507,,$ 538534,$ 538534,,22.0,18.0
tt0111459,Il toro,Il toro,1994,1994-09-30,"Comedy, Drama",105,Italy,Italian,Carlo Mazzacurati,"Umberto Contarello, Carlo Mazzacurati",Officina Cinematografica,"Diego Abatantuono, Roberto Citran, Marco Messeri, Marco Paolini, Paolo Maria Veronica, Roberto Zamengo, Ugo Conti, Alberto Lattuada, Peter Cleall, Toby Rolt","Italia, 1994. Franco e Loris are two friends that decide to steal a stud bull. The bull is worth a lot. Their idea is to immediately leave Italy and try to sell the bull in Hungary. But ...",6.8,360,,,,,,1.0
tt0111464,Toughguy,Toughguy,1995,1995-01-13,"Horror, Mystery, Thriller",95,USA,English,James Merendino,"Megan Heath, James Merendino",A-Pix Entertainment,"Heather Graham, Lisa Zane, Paul Herman, Rustam Branaman, Kane Picoy, Jason Cairns, Max Perlich, Balthazar Getty, Don Calfa, Richard Lynch, Tom Bresnahan, Sal Landi, Carrie-Anne Moss, Danny Kuchuck, Peter Dobson","Traumatized after witnessing her jealous husband kill her adulterous lover and then himself, an unbalanced, nymphomaniac young woman finds herself stalked by an unknown assailant, but she cannot make anyone believe her desperate situation.",3.3,469,,,,,10.0,7.0
tt0111470,A.A.A. mamma cercasi,Trading Mom,1994,1994-05-13,"Comedy, Family, Fantasy",82,USA,English,Tia Brelis,"Nancy Brelis, Tia Brelis",First Look International,"Sissy Spacek, Anna Chlumsky, Aaron Michael Metchik, Asher Metchik, Maureen Stapleton, Merritt Yohnka, André the Giant, Sean MacLaughlin, Jemar Jefferson, Nancy L. Chlumsky, Eleni Schirmer, Fran Joseph, Catherine Paolone, Maria Fagan, Jane Beard","Three children have had it with their mother, and magically make her disappear. The kids then head out to the ""Mommy Market"" for a replacement mom.",5.6,1734,,$ 319123,$ 319123,,8.0,4.0
tt0111477,Bufera in paradiso,Trapped in Paradise,1994,1994-12-02,"Adventure, Comedy, Crime",111,USA,English,George Gallo,George Gallo,Permut Presentations,"Nicolas Cage, Richard B. Shull, Jon Lovitz, Dana Carvey, Jack Heller, Mike Steiner, Greg Ellwand, Kirk Dunn, Blanca Jansuzian, Florence Stanley, Cherie Ewing, Jeff Levine, Sandra Myers, Frank Berardino, Mabel",Residents of a friendly Pennsylvania town foil three brothers' plan to rob a bank on Christmas Eve.,6.0,12048,,$ 6017509,$ 6017509,,50.0,20.0
tt0111480,Pericolosamente,Treacherous,1993,1993-10-01,Thriller,95,"USA, UK",English,Kevin Brodie,"William C. Martell, Kevin Brodie",Incorporated Television Company (ITC),"C. Thomas Howell, Tia Carrere, Adam Baldwin, Kevin Bernhardt, Randi Ingerman, Kirk Fox, James Philips, Anastascia Belmonte, Joanna Dierck, Steve Monarque, Jo Barnett, Al Cutillo, James R. Walker, José Amate Pérez, Roberto Green",A former race car driver (Howell) who has retired and is the owner of a Mexican resort hotel gets mixed up in a robbery involving $2 million by one of his former girl friends.,3.0,430,,,,,6.0,
tt0111488,Il verdetto della paura,Trial by Jury,1994,1994-11-17,"Crime, Drama, Thriller",107,USA,English,Heywood Gould,"Jordan Katz, Heywood Gould",Morgan Creek Entertainment,"Joanne Whalley, Armand Assante, Gabriel Byrne, William Hurt, Kathleen Quinlan, Margaret Whitton, Ed Lauter, Richard Portnow, Lisa Arrindell, Jack Gwaltney, Graham Jarvis, William R. Moses, Joe Santos, Beau Starr, Bryan Shilowich","Valerie is a juror in the trial of a mob boss. When her young son's life is threatened, she has no option other than to see that justice isn't done.",5.4,1676,,$ 6971777,$ 6971777,,18.0,15.0
tt0111492,Trigger Fast,Trigger Fast,1994,1994-07-06,Western,96,USA,English,David Lister,J.T. Edson,Lluniau Lliw/4L Productions,"Jürgen Prochnow, Martin Sheen, Corbin Bernsen, Gerard Christopher, Todd Jensen, Walker Brandt, James Van Helsen, Ron Smerczak, Jeremy Crutchley, Christopher Atkins, Marcel van Heerden, Michael McCabe, Patrick Lyster, Ted Le Plat, Nicky Rebelo","A feisty woman struggles to keep her ranch from being stolen by a greedy and unscrupulous land-baron named Malick. A trio of young men comes to her aid Dusty Fog, the ""Kid,"" and Miguel. ...",2.5,633,,,,,1.0,
tt0111495,Tre colori - Film rosso,Trois couleurs: Rouge,1994,1994-05-18,"Drama, Mystery, Romance",99,"Switzerland, France, Poland",French,Krzysztof Kieslowski,"Krzysztof Kieslowski, Krzysztof Piesiewicz",MK2 Productions,"Irène Jacob, Jean-Louis Trintignant, Frédérique Feder, Jean-Pierre Lorit, Samuel Le Bihan, Marion Stalens, Teco Celio, Bernard Escalon, Jean Schlegel, Elzbieta Jasinska, Paul Vermeulen, Jean-Marie Daunas, Roland Carey, Brigitte Raul, Leo Ramseyer",A model discovers a retired judge is keen on invading people's privacy.,8.1,87686,,$ 3581969,$ 3581969,100.0,172.0,107.0
tt0111496,Trollsyn,Trollsyn,1994,1994-07-22,Drama,93,Norway,Norwegian,Ola Solum,Anja Breien,Northern Lights,"Julia Onsager Steen, Liv Bernhoft Osa, Bjørn Willberg Andersen, Reidar Sørensen, Baard Owe, Oddbjørn Hesjevoll, Knut Husebø, Bjørn Sundquist, Inger Heldal, Svein Rønning, Hallvard Holmen, Espen Skjønberg, Maria Bakketeig, Harald Brenna, Karen Dalaker","Maren, a young girl, is the sole survivor of the Black Death in her Norwegian village. Using instincts, folklore, luck, and the clairvoyant powers granted her by being born with a ""Victory ...",6.5,132,,,,,6.0,2.0
tt0111503,True Lies,True Lies,1994,1994-09-11,"Action, Comedy, Thriller",141,USA,"English, French, Arabic, German",James Cameron,"Claude Zidi, Simon Michaël",Twentieth Century Fox,"Arnold Schwarzenegger, Jamie Lee Curtis, Tom Arnold, Bill Paxton, Tia Carrere, Art Malik, Eliza Dushku, Grant Heslov, Charlton Heston, Marshall Manesh, James Allen, Dieter Rauter, Jane Morris, Katsy Chappell, Crystina Wyler","A fearless, globe-trotting, terrorist-battling secret agent has his life turned upside down when he discovers his wife might be having an affair with a used-car salesman while terrorists smuggle nuclear war heads into the United States.",7.2,232830,$ 115000000,$ 146282411,$ 378882411,63.0,405.0,97.0
tt0111506,Tryst,Tryst,1994,1994-05-01,"Romance, Thriller",101,USA,English,Peter Foldy,Peter Foldy,MCEG/Sterling Entertainment,"Barbara Carrera, David Warner, Louise Fletcher, Johnny La Spada, Jamie Luner, Mick Murray, Cain DeVore, Steve Bond, Andy Romano, Tom Palmer Jr., Victoria Kemsley, Diane Hinchcliffe, William G. Schilling, Abraham Alvarez, Barry Pearl","A young man journeys to the estate of a rich family in Santa Barbara, California, to visit his mother, who works there as a maid and whom he hasn't seen in many years. He winds up getting ...",4.6,155,,,,,5.0,3.0
tt0111507,Tre colori - Film bianco,Trois couleurs: Blanc,1994,1994-02-17,"Comedy, Drama, Romance",92,"Switzerland, France, Poland","Polish, French, English",Krzysztof Kieslowski,"Krzysztof Kieslowski, Krzysztof Piesiewicz",MK2 Productions,"Zbigniew Zamachowski, Julie Delpy, Janusz Gajos, Jerzy Stuhr, Aleksander Bardini, Grzegorz Warchol, Cezary Harasimowicz, Jerzy Nowak, Jerzy Trela, Cezary Pazura, Michel Lisowski, Philippe Morier-Genoud, Piotr Machalica, Francis Coffinet, Barbara Dziekan","After his wife divorces him, a Polish immigrant plots to get even with her.",7.6,61902,,$ 1237219,$ 1237219,88.0,107.0,94.0
tt0111508,Três Irmãos,Três Irmãos,1994,1994-11-04,Drama,108,"Portugal, France, Germany","Portuguese, Spanish",Teresa Villaverde,Teresa Villaverde,Arion Productions,"Maria de Medeiros, Marcello Urgeghe, Evgeniy Sidikhin, Laura del Sol, Mireille Perrier, Fernando Reis Jr., Olimpia Carlisi, Luís Miguel Cintra, José Meireles, Carlos Gonçalves, Jorge Silva, Orlando Costa, Frederico Kayaya Júnior, Leonardo Guzmán, Adelina Andrade","Lisboa, Portugal, mid-1990s. Three brothers, a young woman and two young men, are living together, careless of the future, or even the present. They love each other, but one day they go ...",6.2,182,,,,,1.0,
tt0111512,Drunken Master II,Jui kuen II,1994,1994-02-03,"Action, Comedy",102,Hong Kong,Cantonese,"Chia-Liang Liu, Jackie Chan","Edward Tang, Man-Ming Tong",Golden Harvest Company,"Jackie Chan, Lung Ti, Anita Mui, Felix Wong, Chia-Liang Liu, Ken Lo, Kar Lok Chin, Ho-Sung Pak, Chi-Kwong Cheung, Yi-Sheng Han, Andy Lau, Wing-Fong Ho, Kar-Yung Lau, Siu-Ming Lau, Suki Kwan",A young martial artist is caught between respecting his pacifist father's wishes or stopping a group of disrespectful foreigners from stealing precious artifacts.,7.6,42279,$ 10000000,$ 11555430,$ 11555430,74.0,159.0,88.0
tt0111514,Tulivesi,Tulivesi,1994,1994-04-14,"Crime, Drama",94,Estonia,"Estonian, Finnish, Swedish",Hardi Volmer,"Kaarel Kilvet, Juhan Saar",Faama Film,"Epp Eespäev, Erik Ruus, Jaan Tätte, Ain Lutsepp, Lembit Ulfsak, Tõnu Kark, Raivo Mets, Eduard Toman, Marko Matvere, Eve Kivi, Arvo Kukumägi, Janika Piibemaa, Enn Kraam, Tõnu Aav, Tarmo Adson",Towards the end of the 1920s the Finnish goverment introduced a twelve year long ban on alcohol. This resulted in very lively and profitable spirit smuggling from Estonia to Finland. This ...,6.7,133,,,,,,
tt0111515,Tun Men se mo,Tun Men se mo,1994,1994-12-30,"Crime, Horror",91,Hong Kong,Cantonese,Chuen-Yee Cha,"Kai-Cheung Chung, Kee-To Lam",Concept Link Productions,"Dickson Ga-Sing Lee, Kwok-Pong Chan, Farini Cheung, Gwan Chin, Wai-Man Cheuk, Pak Fei, Bo-Man Fung, Sze Man Hui, Fung-Ng Ku, Kee-To Lam, Po Lam, Wai-Chi Leung, Tak-Lai Ngai, Chi-Keung Wong, Wah-Wo Wong","A serial rapist is loose in the Hong Kong suburb of Tuen Mun. Based on the true story of Lam Kwok-wai, who raped and murdered women in the early 90s.",5.0,103,,,,,7.0,5.0
tt0111525,Due teneri angioletti,The Crazysitter,1994,1994-12-31,"Comedy, Crime, Drama",92,USA,English,Michael McDonald,Michael McDonald,Concorde-New Horizons,"Beverly D'Angelo, Ed Begley Jr., Carol Kane, Brady Bluhm, Rachel Duncan, Phil Hartman, Nell Carter, Lisa Kudrow, Steve Landesberg, Eric Allan Kramer, Sean Whalen, Tim Bagley, Sheila Travis, Christopher Darga, William G. Schilling","When a petty criminal is released from jail, all hope of living a comfortable life appears impossible until she stubles accross an ad to work as a nanny for two seemingly precious children....",4.9,308,,,,,8.0,1.0
tt0111534,U.F.O.,U.F.O.,1993,1993-12-10,"Comedy, Sci-Fi",79,UK,English,Tony Dow,"Roy 'Chubby' Brown, Richard Hall",George Forster,"Roy 'Chubby' Brown, Sara Stockbridge, Mandi Symonds, Roger Lloyd Pack, Shirley Anne Field, Sue Lloyd, Kiran Shah, Kenny Baker, Rusty Goffe, Anthony Georghiou, James Culshaw, Sheila Gill, Paul Sarony, Ben Aris, Laura Jackson","The infamous stand-up comic Roy 'Chubby' Brown stars in this anti-PC, sci-fi spoof. Performing one night at the end of Blackpool Pier, Chubby is beamed up to a spaceship populated by ...",5.0,273,,,,,7.0,1.0
tt0111536,Ucitel tance,Ucitel tance,1995,1995-01-26,"Drama, Comedy",100,Czech Republic,Czech,Jaromil Jires,"Jirí Hubac, Jirí Hubac",Ceská Televize,"Martin Dejdar, Jana Hlavácová, Milos Kopecký, Barbora Kodetová, Radek Holub, Petr Vacek, Kamil Halbich, Zuzana Bydzovská, Stanislav Zindulka, Romana Sittová, Petr Pelzer, Zlata Adamovská, Klára Jirsáková, Zdenek Dusek, Alexej Pysko","A story about love, dancing and survival, set in the late 40s. Jan Mayer, a young dance-master, arrives in a sanatorium for lung diseases with a serious diagnosis - tuberculosis. But he ...",6.7,153,,,,,1.0,
tt0111543,Un indiano in città,Un indien dans la ville,1994,1994-12-14,"Adventure, Comedy, Romance",90,France,"French, Russian",Hervé Palud,"Philippe Bruneau, Thierry Lhermitte",Canal+,"Thierry Lhermitte, Patrick Timsit, Ludwig Briand, Miou-Miou, Arielle Dombasle, Tolsty, Sonia Vollereaux, Jackie Berroyer, Marc de Jonge, Louba Guertchikoff, Philippe Bruneau, Dominique Besnehard, Cheik Doukouré, Marie-Charlotte Leclaire, Olga Jirouskova",The Parisian broker Steph only needs the signature from his wife Patricia for their divorce - but she left 13 years ago for living with Amazonas indians. Steph finds her in the village and ...,5.7,4076,,$ 722182,$ 722182,,11.0,14.0
tt0111546,Un estate indimenticabile,Un été inoubliable,1994,1995-06-30,"Drama, Romance, War",82,"Romania, France","Romanian, French, English",Lucian Pintilie,"Lucian Pintilie, Petru Dumitriu",MK2 Productions,"Kristin Scott Thomas, Claudiu Bleont, Olga Tudorache, George Constantin, Ion Pavlescu, Marcel Iures, Razvan Vasilescu, Cornel Scripcaru, Tamara Cretulescu, Carmen Ungureanu, Mihai Constantin, Ioan Gyuri Pascu, Dragos Pîslaru, Dorina Lazar, Beatha Fülop","Romania in the 1920s. Marie-Thérèse Von Debretsy (Dame Kristin Scott Thomas) refuses the advances of her husband's commanding officer. As a result, the cosmopolitan family is reassigned to ...",7.4,878,,$ 65352,,,10.0,5.0
tt0111547,The Unborn II,The Unborn II,1994,1994-07-14,"Horror, Sci-Fi",83,USA,English,Rick Jacobson,"Rob Kerchner, Daniella Purcell",New Horizons,"Michele Greene, Robin Curtis, Scott Valentine, Darryl Henriques, Carole White, Brittney Powell, Leonard O. Turner, Anneliza Scott, Michael McDonald, Sheila Travis, Ron Melendez, Kat Sawyer, Roy Boesch, Rodger Halston, Patrick Husted",A sinister fertility experiment has created a generation of twisted children. A relentless woman has made it her business to destroy these mutant babies before they destroy the world! One ...,4.3,370,,,,,8.0,4.0
tt0111549,Scacco matto,Uncovered,1994,1995-01-05,Thriller,103,"UK, Spain, France",English,Jim McBride,"Arturo Pérez-Reverte, Michael Hirst",CiBy 2000,"Kate Beckinsale, John Wood, Sinéad Cusack, Paudge Behan, Peter Wingfield, Helen McCrory, Michael Gough, Art Malik, Anthony Milner, James Villiers, Edmund Moriarty, Harriet Horne, Joan Munné, Julian Martínez, Isabel van Unen","While restoring an old painting showing a woman and two men playing chess, Julia discovers the text ""Who killed the knight"" underneath the paint. The owner of the painting tells her that ...",5.7,2101,,,,,27.0,5.0
tt0111555,Undo,Undo,1994,1994-10-07,"Drama, Romance",47,Japan,Japanese,Shunji Iwai,Shunji Iwai,,"Etsushi Toyokawa, Tomoko Yamaguchi, Tomorô Taguchi","Moemi is not overly pleased when Yukio brings home a couple of turtles to keep her company. Although Yukio works at home as a writer, Moemi feels neglected and desired a dog or a cat, but ...",6.6,588,,,,,4.0,1.0
